17:28:23 INFO  application.ApplicationManager - Start in browser CHROME
17:28:36 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
17:28:36 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
17:28:37 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:28:37 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:28:37 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
17:28:40 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
17:28:40 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:28:40 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:28:40 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:28:40 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:28:40 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
17:28:40 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
17:28:41 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:28:42 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:28:42 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
17:28:45 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
17:28:45 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:28:45 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:28:45 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:28:45 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:28:45 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
17:28:45 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
17:28:46 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:28:46 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:28:46 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
17:28:49 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
17:28:49 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:28:49 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:28:49 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:28:49 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:28:49 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
17:28:49 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
17:28:50 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:28:50 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:28:50 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
17:28:53 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
17:28:53 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:28:53 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:28:53 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:28:53 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:28:53 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
17:28:53 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
17:28:54 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:28:54 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:28:54 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
17:28:57 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
17:28:57 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:28:57 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:28:57 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:28:57 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:28:57 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
17:28:57 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
17:28:58 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:28:59 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:28:59 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
17:29:02 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
17:29:02 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:29:02 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:29:02 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:29:02 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:29:02 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
17:29:02 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
17:29:03 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:29:03 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:29:03 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
17:29:06 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
17:29:06 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:29:06 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:29:06 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:29:06 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:29:06 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
17:29:06 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
17:29:07 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:29:07 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:29:07 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
17:29:10 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
17:29:10 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:29:10 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:29:10 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:29:10 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:29:10 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
17:29:10 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
17:29:11 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:29:14 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:29:14 INFO  application.MyListener - Start finde element by --> By.xpath: //*[.=' No Contacts here!']
17:29:14 INFO  application.MyListener - The element By.xpath: //*[.=' No Contacts here!'] was found
17:29:14 INFO  TestBase - End of test removeAllContacts
