16:42:13 INFO  application.ApplicationManager - Start in browser CHROME
16:42:19 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
16:42:19 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
16:42:19 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
16:42:20 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
16:42:20 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
16:42:20 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
16:42:20 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
16:42:20 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
16:42:20 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
16:42:20 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
16:42:20 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
16:42:20 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
16:42:20 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
16:42:20 INFO  application.MyListener - The element By.xpath: //button/b was found
16:42:20 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
16:42:21 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
16:42:21 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
16:42:21 INFO  application.MyListener - The element By.xpath: //h3 was found
16:42:21 INFO  TestBase - End of test addContactTestBase
16:42:21 INFO  TestBase - Start test addContactTestBase
16:42:21 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
16:42:21 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
16:42:21 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
16:42:21 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
16:42:21 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
16:42:21 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
16:42:21 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
16:42:21 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
16:42:21 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
16:42:21 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
16:42:21 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
16:42:21 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
16:42:21 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
16:42:21 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
16:42:21 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
16:42:21 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
16:42:22 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
16:42:22 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
16:42:22 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
16:42:22 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
16:42:22 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
16:42:22 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
16:42:22 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
16:42:22 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
16:42:22 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
16:42:22 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
16:42:22 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
16:42:22 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
16:42:22 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
16:42:22 INFO  application.MyListener - The element By.xpath: //button/b was found
16:42:22 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
16:42:23 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
16:42:23 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
16:42:23 INFO  application.MyListener - The element By.xpath: //h3 was found
16:42:23 INFO  TestBase - End of test addContactTestBase
16:42:23 INFO  TestBase - Start test addContactTestBase
16:42:23 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
16:42:23 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
16:42:23 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
16:42:23 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
16:42:23 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
16:42:23 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
16:42:23 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
16:42:23 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
16:42:23 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
16:42:23 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
16:42:23 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
16:42:23 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
16:42:23 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
16:42:23 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
16:42:23 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
16:42:23 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
16:42:23 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
16:42:23 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
16:42:23 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
16:42:23 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
16:42:24 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
16:42:24 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
16:42:24 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
16:42:24 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
16:42:24 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
16:42:24 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
16:42:24 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
16:42:24 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
16:42:24 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
16:42:24 INFO  application.MyListener - The element By.xpath: //button/b was found
16:42:24 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
16:42:25 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
16:42:25 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
16:42:25 INFO  application.MyListener - The element By.xpath: //h3 was found
16:42:25 INFO  TestBase - End of test addContactTestBase
