15:47:10 INFO  application.ApplicationManager - Start in browser CHROME
15:47:17 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
15:47:18 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
15:47:18 INFO  TestBase - End of test addContactTestBase
15:47:18 INFO  TestBase - Start test addContactTestBase
15:47:18 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
15:47:18 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
15:47:18 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
15:47:18 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
15:47:18 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
15:47:18 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
15:47:18 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
15:47:18 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
15:47:18 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
15:47:18 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
15:47:18 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
15:47:18 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
15:47:18 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
15:47:18 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
15:47:18 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
15:47:18 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
15:47:18 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
15:47:18 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
15:47:18 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
15:47:18 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
15:47:18 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
15:47:18 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
15:47:18 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
15:47:18 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
15:47:18 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
15:47:18 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
15:47:18 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
15:47:19 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
15:47:19 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
15:47:19 INFO  application.MyListener - The element By.xpath: //button/b was found
15:47:19 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
15:47:19 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
15:47:19 INFO  TestBase - End of test addContactTestBase
