17:25:12 INFO  application.ApplicationManager - Start in browser CHROME
17:25:18 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
17:25:18 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
17:25:18 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:18 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:18 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:19 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:19 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
17:25:19 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
17:25:20 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:20 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:20 INFO  TestBase - End of test removeOneContact
17:25:20 INFO  TestBase - Start test removeOneContact
17:25:20 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
17:25:20 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
17:25:20 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:20 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:20 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:20 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:20 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
17:25:20 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
17:25:21 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:21 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:21 INFO  TestBase - End of test removeOneContact
17:25:21 INFO  TestBase - Start test removeOneContact
17:25:21 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
17:25:21 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
17:25:21 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:21 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:21 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:21 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:21 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
17:25:21 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
17:25:22 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:22 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:22 INFO  TestBase - End of test removeOneContact
17:25:22 INFO  TestBase - Start test removeOneContact
17:25:22 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
17:25:22 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
17:25:22 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:22 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:22 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:22 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:22 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
17:25:22 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
17:25:23 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:23 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:23 INFO  TestBase - End of test removeOneContact
17:25:23 INFO  TestBase - Start test removeOneContact
17:25:23 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
17:25:23 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
17:25:23 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:23 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:23 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:23 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:24 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
17:25:24 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
17:25:25 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:25 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:25 INFO  TestBase - End of test removeOneContact
17:25:25 INFO  TestBase - Start test removeOneContact
17:25:25 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
17:25:25 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
17:25:25 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:25 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:25 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:25 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:25 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
17:25:25 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
17:25:26 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:26 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:26 INFO  TestBase - End of test removeOneContact
17:25:26 INFO  TestBase - Start test removeOneContact
17:25:26 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
17:25:26 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
17:25:26 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:26 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:26 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:26 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:26 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
17:25:26 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
17:25:27 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:27 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:27 INFO  TestBase - End of test removeOneContact
17:25:27 INFO  TestBase - Start test removeOneContact
17:25:27 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
17:25:27 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
17:25:27 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:27 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:27 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:27 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:27 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
17:25:27 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
17:25:28 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:28 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:28 INFO  TestBase - End of test removeOneContact
17:25:28 INFO  TestBase - Start test removeOneContact
17:25:28 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
17:25:28 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
17:25:28 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:28 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:28 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:28 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:28 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
17:25:28 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
17:25:30 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:30 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:30 INFO  TestBase - End of test removeOneContact
17:25:30 INFO  TestBase - Start test removeOneContact
17:25:30 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
17:25:30 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
17:25:30 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:30 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:30 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:30 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:30 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
17:25:30 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
17:25:31 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:31 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:31 INFO  TestBase - End of test removeOneContact
17:25:31 INFO  TestBase - Start test removeOneContact
17:25:31 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
17:25:31 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
17:25:31 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:31 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:31 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:31 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:31 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
17:25:31 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
17:25:32 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:32 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:32 INFO  TestBase - End of test removeOneContact
17:25:32 INFO  TestBase - Start test removeOneContact
17:25:32 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
17:25:32 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
17:25:32 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:32 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:32 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:32 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:32 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
17:25:32 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
17:25:33 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:33 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:33 INFO  TestBase - End of test removeOneContact
17:25:33 INFO  TestBase - Start test removeOneContact
17:25:33 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
17:25:33 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
17:25:33 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:33 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:33 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:33 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:33 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
17:25:33 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
17:25:34 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:35 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:35 INFO  TestBase - End of test removeOneContact
17:25:35 INFO  TestBase - Start test removeOneContact
17:25:35 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
17:25:35 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
17:25:35 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:35 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:35 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:35 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:35 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
17:25:35 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
17:25:36 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:36 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:36 INFO  TestBase - End of test removeOneContact
17:25:36 INFO  TestBase - Start test removeOneContact
17:25:36 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
17:25:36 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
17:25:36 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:36 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:36 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:36 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:36 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
17:25:36 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
17:25:37 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:37 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:37 INFO  TestBase - End of test removeOneContact
17:25:37 INFO  TestBase - Start test removeOneContact
17:25:37 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
17:25:37 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
17:25:37 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:37 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:37 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:37 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:37 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
17:25:37 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
17:25:38 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:38 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:38 INFO  TestBase - End of test removeOneContact
17:25:38 INFO  TestBase - Start test removeOneContact
17:25:38 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
17:25:38 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
17:25:38 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:38 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:38 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:38 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:38 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
17:25:38 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
17:25:39 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:39 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:39 INFO  TestBase - End of test removeOneContact
17:25:39 INFO  TestBase - Start test removeOneContact
17:25:39 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
17:25:39 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
17:25:39 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:39 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:39 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:39 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:39 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Remove']
17:25:40 INFO  application.MyListener - The element By.xpath: //button[.='Remove'] was found
17:25:41 INFO  application.MyListener - Start finde element by --> By.cssSelector: .contact-item_card__2SOIM
17:25:41 INFO  application.MyListener - The element By.cssSelector: .contact-item_card__2SOIM was found
17:25:41 INFO  TestBase - End of test removeOneContact
