17:27:33 INFO  application.ApplicationManager - Start in browser CHROME
17:27:43 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
17:27:43 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
17:27:43 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
17:27:43 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
17:27:43 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
17:27:43 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
17:27:43 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
17:27:43 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
17:27:43 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
17:27:43 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
17:27:43 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
17:27:44 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
17:27:44 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
17:27:44 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
17:27:44 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
17:27:44 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
17:27:44 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
17:27:44 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
17:27:44 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
17:27:44 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
17:27:44 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
17:27:44 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
17:27:44 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
17:27:44 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
17:27:44 INFO  application.MyListener - The element By.xpath: //button/b was found
17:27:44 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
17:27:45 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
17:27:45 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
17:27:45 INFO  application.MyListener - The element By.xpath: //h3 was found
17:27:45 INFO  TestBase - End of test addContactTestBase
17:27:45 INFO  TestBase - Start test addContactTestBase
17:27:45 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
17:27:45 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
17:27:45 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
17:27:45 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
17:27:45 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
17:27:45 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
17:27:45 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
17:27:45 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
17:27:45 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
17:27:45 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
17:27:45 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
17:27:45 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
17:27:45 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
17:27:45 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
17:27:45 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
17:27:45 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
17:27:46 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
17:27:46 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
17:27:46 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
17:27:46 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
17:27:46 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
17:27:46 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
17:27:46 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
17:27:46 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
17:27:46 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
17:27:46 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
17:27:46 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
17:27:46 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
17:27:46 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
17:27:46 INFO  application.MyListener - The element By.xpath: //button/b was found
17:27:46 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
17:27:47 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
17:27:47 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
17:27:47 INFO  application.MyListener - The element By.xpath: //h3 was found
17:27:47 INFO  TestBase - End of test addContactTestBase
17:27:47 INFO  TestBase - Start test addContactTestBase
17:27:47 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
17:27:47 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
17:27:47 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
17:27:47 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
17:27:47 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
17:27:47 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
17:27:47 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
17:27:47 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
17:27:47 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
17:27:47 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
17:27:47 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
17:27:47 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
17:27:47 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
17:27:47 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
17:27:47 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
17:27:47 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
17:27:47 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
17:27:47 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
17:27:47 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
17:27:47 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
17:27:48 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
17:27:48 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
17:27:48 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
17:27:48 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
17:27:48 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
17:27:48 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
17:27:48 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
17:27:48 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
17:27:48 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
17:27:48 INFO  application.MyListener - The element By.xpath: //button/b was found
17:27:48 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
17:27:48 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
17:27:49 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
17:27:49 INFO  application.MyListener - The element By.xpath: //h3 was found
17:27:49 INFO  TestBase - End of test addContactTestBase
17:27:49 INFO  TestBase - Start test addContactTestBase
17:27:49 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
17:27:49 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
17:27:49 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
17:27:49 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
17:27:49 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
17:27:49 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
17:27:49 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
17:27:49 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
17:27:49 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
17:27:49 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
17:27:49 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
17:27:49 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
17:27:49 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
17:27:49 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
17:27:49 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
17:27:49 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
17:27:49 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
17:27:49 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
17:27:49 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
17:27:49 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
17:27:50 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
17:27:50 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
17:27:50 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
17:27:50 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
17:27:50 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
17:27:50 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
17:27:50 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
17:27:50 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
17:27:50 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
17:27:50 INFO  application.MyListener - The element By.xpath: //button/b was found
17:27:50 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
17:27:50 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
17:27:51 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
17:27:51 INFO  application.MyListener - The element By.xpath: //h3 was found
17:27:51 INFO  TestBase - End of test addContactTestBase
17:27:51 INFO  TestBase - Start test addContactTestBase
17:27:51 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
17:27:51 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
17:27:51 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
17:27:51 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
17:27:51 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
17:27:51 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
17:27:51 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
17:27:51 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
17:27:51 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
17:27:51 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
17:27:51 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
17:27:51 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
17:27:51 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
17:27:51 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
17:27:51 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
17:27:51 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
17:27:51 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
17:27:51 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
17:27:51 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
17:27:51 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
17:27:52 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
17:27:52 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
17:27:52 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
17:27:52 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
17:27:52 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
17:27:52 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
17:27:52 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
17:27:52 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
17:27:52 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
17:27:52 INFO  application.MyListener - The element By.xpath: //button/b was found
17:27:52 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
17:27:53 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
17:27:53 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
17:27:53 INFO  application.MyListener - The element By.xpath: //h3 was found
17:27:53 INFO  TestBase - End of test addContactTestBase
17:27:53 INFO  TestBase - Start test addContactTestBase
17:27:53 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
17:27:53 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
17:27:53 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
17:27:53 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
17:27:53 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
17:27:53 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
17:27:53 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
17:27:53 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
17:27:53 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
17:27:53 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
17:27:53 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
17:27:53 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
17:27:53 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
17:27:53 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
17:27:53 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
17:27:53 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
17:27:53 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
17:27:53 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
17:27:53 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
17:27:53 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
17:27:54 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
17:27:54 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
17:27:54 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
17:27:54 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
17:27:54 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
17:27:54 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
17:27:54 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
17:27:54 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
17:27:54 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
17:27:54 INFO  application.MyListener - The element By.xpath: //button/b was found
17:27:54 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
17:27:54 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
17:27:54 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
17:27:54 INFO  application.MyListener - The element By.xpath: //h3 was found
17:27:55 INFO  TestBase - End of test addContactTestBase
17:27:55 INFO  TestBase - Start test addContactTestBase
17:27:55 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
17:27:55 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
17:27:55 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
17:27:55 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
17:27:55 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
17:27:55 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
17:27:55 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
17:27:55 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
17:27:55 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
17:27:55 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
17:27:55 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
17:27:55 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
17:27:55 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
17:27:55 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
17:27:55 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
17:27:55 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
17:27:55 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
17:27:55 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
17:27:55 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
17:27:55 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
17:27:56 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
17:27:56 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
17:27:56 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
17:27:56 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
17:27:56 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
17:27:56 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
17:27:56 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
17:27:56 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
17:27:56 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
17:27:56 INFO  application.MyListener - The element By.xpath: //button/b was found
17:27:56 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
17:27:56 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
17:27:56 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
17:27:56 INFO  application.MyListener - The element By.xpath: //h3 was found
17:27:57 INFO  TestBase - End of test addContactTestBase
17:27:57 INFO  TestBase - Start test addContactTestBase
17:27:57 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
17:27:57 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
17:27:57 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
17:27:57 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
17:27:57 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
17:27:57 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
17:27:57 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
17:27:57 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
17:27:57 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
17:27:57 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
17:27:57 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
17:27:57 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
