17:49:06 INFO  application.ApplicationManager - Start in browser CHROME
17:49:15 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
17:49:15 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
17:49:15 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
17:49:15 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
17:49:15 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
17:49:15 INFO  application.MyListener - The element By.xpath: //button/b was found
17:49:15 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
17:49:15 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
17:49:15 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
17:49:15 INFO  application.MyListener - The element By.xpath: //h3 was found
17:49:15 INFO  TestBase - End of test addContactTestCSV
17:49:15 INFO  TestBase - Start test addContactTestCSV
17:49:15 INFO  application.MyListener - Start finde element by --> By.xpath: //button[.='Sign Out']
17:49:15 INFO  application.MyListener - The element By.xpath: //button[.='Sign Out'] was found
17:49:15 INFO  application.MyListener - Start finde element by --> By.xpath: //a[.='ADD']
17:49:15 INFO  application.MyListener - The element By.xpath: //a[.='ADD'] was found
17:49:16 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
17:49:16 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
17:49:16 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Name']
17:49:16 INFO  application.MyListener - The element By.cssSelector: [placeholder='Name'] was found
17:49:16 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
17:49:16 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
17:49:16 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Last Name']
17:49:16 INFO  application.MyListener - The element By.cssSelector: [placeholder='Last Name'] was found
17:49:16 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
17:49:16 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
17:49:16 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Phone']
17:49:16 INFO  application.MyListener - The element By.cssSelector: [placeholder='Phone'] was found
17:49:16 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
17:49:16 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
17:49:16 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='email']
17:49:16 INFO  application.MyListener - The element By.cssSelector: [placeholder='email'] was found
17:49:16 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
17:49:16 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
17:49:16 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='Address']
17:49:16 INFO  application.MyListener - The element By.cssSelector: [placeholder='Address'] was found
17:49:17 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
17:49:17 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
17:49:17 INFO  application.MyListener - Start finde element by --> By.cssSelector: [placeholder='description']
17:49:17 INFO  application.MyListener - The element By.cssSelector: [placeholder='description'] was found
17:49:17 INFO  application.MyListener - Start finde element by --> By.xpath: //button/b
17:49:17 INFO  application.MyListener - The element By.xpath: //button/b was found
17:49:17 INFO  application.MyListener - Start finde element by --> By.cssSelector: div[class^='contact-page']
17:49:17 INFO  application.MyListener - The element By.cssSelector: div[class^='contact-page'] was found
17:49:17 INFO  application.MyListener - Start finde element by --> By.xpath: //h3
17:49:17 INFO  application.MyListener - The element By.xpath: //h3 was found
17:49:17 INFO  TestBase - End of test addContactTestCSV
